State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,06/07/2024,160,160,160,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,16/07/2024,16000,16000,16000,103
Tamil Nadu,Thanjavur,Thanjavur,Mint(Pudina),Mint(Pudina),Local,06/07/2024,65,65,65,360
Tamil Nadu,Thanjavur,Thanjavur,Mint(Pudina),Mint(Pudina),Local,07/07/2024,65,65,65,360
Tamil Nadu,Thanjavur,Thanjavur,Mint(Pudina),Mint(Pudina),Local,12/07/2024,6000,6000,6000,360
Tamil Nadu,Thanjavur,Thanjavur,Onion Green,Onion Green,Local,16/07/2024,4600,5000,5000,358
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,03/07/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,11/07/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,01/08/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,05/08/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,07/08/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,21/08/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,04/09/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,27/09/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,03/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,10/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,16/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,21/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,22/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,29/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,30/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,31/10/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,09/11/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,12/12/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,17/12/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,27/12/2019,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,21/01/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,04/02/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,07/02/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,17/02/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,19/03/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,20/03/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,30/03/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,15/04/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,23/04/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,29/04/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,30/04/2020,2200,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,09/05/2020,2200,2400,2300,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,06/01/2021,2000,2300,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,20/01/2021,2000,2400,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,22/01/2021,2000,2400,2250,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,16/09/2021,2300,2600,2400,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,17/09/2021,2300,2600,2400,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,20/09/2021,2300,2600,2400,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,27/09/2021,2300,2600,2400,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,20/12/2021,2300,2600,2400,2
Tamil Nadu,Thanjavur,Thanjavur,Tomato,Deshi,Local,21/06/2024,68,68,68,78
Tamil Nadu,Thanjavur,Thanjavur,Tomato,Deshi,Local,24/06/2024,64,64,64,78
Tamil Nadu,Thanjavur,Thanjavur,Tomato,Deshi,Local,27/06/2024,42,42,42,78
Tamil Nadu,Thanjavur,Thanjavur,Tomato,Deshi,Local,28/06/2024,32,32,32,78
Tamil Nadu,Thanjavur,Thanjavur,Tomato,Deshi,Local,30/06/2024,36,36,36,78
Tamil Nadu,Thanjavur,Thanjavur,Banana - Green,Banana - Green,Local,20/06/2024,30,30,30,90
Tamil Nadu,Thanjavur,Thanjavur,Cluster beans,Cluster Beans,Local,19/06/2024,56,56,56,80
Tamil Nadu,Thanjavur,Thanjavur,Cluster beans,Cluster Beans,Local,30/06/2024,50,50,50,80
Tamil Nadu,Thanjavur,Thanjavur,Amaranthus,Amaranthus,Local,20/06/2024,20,20,20,86
Tamil Nadu,Thanjavur,Thanjavur,Pumpkin,Pumpkin,Local,20/06/2024,24,24,24,84
Tamil Nadu,Thanjavur,Thanjavur,Bitter gourd,Bitter Gourd,Local,22/06/2024,86,86,86,81
Tamil Nadu,Thanjavur,Thanjavur,Bitter gourd,Bitter Gourd,Local,30/06/2024,74,74,74,81
Tamil Nadu,Thanjavur,Thanjavur,Banana - Green,Banana - Green,Local,23/06/2024,30,30,30,90
Tamil Nadu,Thanjavur,Thanjavur,Bottle gourd,Bottle Gourd,Local,28/06/2024,24,24,24,82
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,18/06/2024,25,80,80,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,20/06/2024,25,80,80,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,23/06/2024,25,80,80,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,24/06/2024,25,80,80,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,26/06/2024,25,80,80,19
Tamil Nadu,Thanjavur,Thanjavur,Cabbage,Cabbage,Local,21/06/2024,44,44,44,154
Tamil Nadu,Thanjavur,Thanjavur,Cabbage,Cabbage,Local,22/06/2024,44,44,44,154
Tamil Nadu,Thanjavur,Thanjavur,Cabbage,Cabbage,Local,26/06/2024,44,44,44,154
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,19/06/2024,44,44,44,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,21/06/2024,44,44,44,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,22/06/2024,44,44,44,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,24/06/2024,44,44,44,161
Tamil Nadu,Thanjavur,Thanjavur,Green Avare (W),Avare (W),Local,25/06/2024,116,120,120,165
Tamil Nadu,Thanjavur,Thanjavur,Green Avare (W),Avare (W),Local,27/06/2024,110,110,110,165
Tamil Nadu,Thanjavur,Thanjavur,Green Avare (W),Avare (W),Local,29/06/2024,100,100,100,165
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,24/06/2024,66,66,66,160
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,26/06/2024,64,64,64,160
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,29/06/2024,66,66,66,160
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,18/06/2024,40,48,48,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,19/06/2024,38,46,46,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,20/06/2024,34,44,44,156
Tamil Nadu,Thanjavur,Thanjavur,Chow Chow,Chow Chow,Local,19/06/2024,36,36,36,167
Tamil Nadu,Thanjavur,Thanjavur,Chow Chow,Chow Chow,Local,22/06/2024,36,36,36,167
Tamil Nadu,Thanjavur,Thanjavur,Chow Chow,Chow Chow,Local,25/06/2024,50,50,50,167
Tamil Nadu,Thanjavur,Thanjavur,Chow Chow,Chow Chow,Local,30/06/2024,54,54,54,167
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,20/06/2024,90,90,90,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,21/06/2024,90,90,90,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,25/06/2024,90,90,90,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,26/06/2024,90,90,90,18
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,21/06/2024,100,100,100,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,26/06/2024,100,100,100,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,27/06/2024,100,100,100,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,29/06/2024,100,100,100,22
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,18/06/2024,160,160,160,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,19/06/2024,160,160,160,17
Tamil Nadu,Thanjavur,Thanjavur,Mango,Safeda,Local,19/06/2024,60,60,60,20
Tamil Nadu,Thanjavur,Thanjavur,Mango,Safeda,Local,29/06/2024,60,60,60,20
Tamil Nadu,Thanjavur,Thanjavur,Onion,Bellary,Local,22/06/2024,46,46,46,23
Tamil Nadu,Thanjavur,Thanjavur,Potato,(Red Nanital),Local,27/06/2024,40,40,40,24
Tamil Nadu,Thanjavur,Thanjavur,Bhindi(Ladies Finger),Bhindi,Local,20/06/2024,40,40,40,85
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,19/06/2024,170,170,170,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,20/06/2024,170,170,170,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,21/06/2024,170,170,170,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,23/06/2024,170,170,170,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,26/06/2024,160,160,160,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,28/06/2024,160,160,160,103
Tamil Nadu,Thanjavur,Thanjavur,Ginger(Green),Green Ginger,Local,29/06/2024,160,160,160,103
Tamil Nadu,Thanjavur,Thanjavur,Beetroot,Beetroot,Local,23/06/2024,64,64,64,157
Tamil Nadu,Thanjavur,Thanjavur,Beetroot,Beetroot,Local,30/06/2024,50,56,56,157
Tamil Nadu,Thanjavur,Thanjavur,Pumpkin,Pumpkin,Local,23/06/2024,24,24,24,84
Tamil Nadu,Thanjavur,Thanjavur,Beans,Beans (Whole),Local,28/06/2024,110,110,110,94
Tamil Nadu,Thanjavur,Thanjavur,Green Chilli,Green Chilly,Local,21/06/2024,50,50,50,87
Tamil Nadu,Thanjavur,Thanjavur,Green Chilli,Green Chilly,Local,22/06/2024,50,50,50,87
Tamil Nadu,Thanjavur,Thanjavur,Green Chilli,Green Chilly,Local,24/06/2024,54,54,54,87
Tamil Nadu,Thanjavur,Thanjavur,Green Chilli,Green Chilly,Local,26/06/2024,46,46,46,87
Tamil Nadu,Thanjavur,Thanjavur,Ashgourd,Gouard,Local,22/06/2024,28,28,28,83
Tamil Nadu,Thanjavur,Thanjavur,Ashgourd,Gouard,Local,25/06/2024,28,28,28,83
Tamil Nadu,Thanjavur,Thanjavur,Mousambi(Sweet Lime),Mousambi,Local,20/06/2024,60,60,60,77
Tamil Nadu,Thanjavur,Thanjavur,Mousambi(Sweet Lime),Mousambi,Local,29/06/2024,60,60,60,77
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,22/06/2024,70,70,70,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,29/06/2024,66,66,66,34
Tamil Nadu,Thanjavur,Thanjavur,Pomegranate,Pomogranate,Local,26/06/2024,200,200,200,190
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,19/06/2024,76,76,76,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,22/06/2024,76,76,76,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,23/06/2024,76,76,76,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,28/06/2024,76,76,76,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,30/06/2024,74,74,74,296
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,21/06/2024,100,100,100,310
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,23/06/2024,80,80,80,310
Tamil Nadu,Thanjavur,Thanjavur,Colacasia,Colacasia,Local,18/06/2024,76,76,76,318
Tamil Nadu,Thanjavur,Thanjavur,Colacasia,Colacasia,Local,21/06/2024,70,70,70,318
Tamil Nadu,Thanjavur,Thanjavur,Colacasia,Colacasia,Local,22/06/2024,70,70,70,318
Tamil Nadu,Thanjavur,Thanjavur,Colacasia,Colacasia,Local,26/06/2024,70,70,70,318
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,19/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,21/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,22/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,25/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,28/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Coconut,Coconut,Local,29/06/2024,35,35,35,138
Tamil Nadu,Thanjavur,Thanjavur,Carrot,Pusakesar,Local,22/06/2024,66,66,66,153
Tamil Nadu,Thanjavur,Thanjavur,Thondekai,Thondekai,Local,21/06/2024,40,40,40,162
Tamil Nadu,Thanjavur,Thanjavur,Thondekai,Thondekai,Local,24/06/2024,40,40,40,162
Tamil Nadu,Thanjavur,Thanjavur,Thondekai,Thondekai,Local,26/06/2024,44,44,44,162
Tamil Nadu,Thanjavur,Thanjavur,Thondekai,Thondekai,Local,29/06/2024,40,40,40,162
Tamil Nadu,Thanjavur,Thanjavur,Betal Leaves,Mysore,Local,20/06/2024,180,180,180,143
Tamil Nadu,Thanjavur,Thanjavur,Betal Leaves,Mysore,Local,21/06/2024,180,180,180,143
Tamil Nadu,Thanjavur,Thanjavur,Betal Leaves,Mysore,Local,25/06/2024,180,180,180,143
Tamil Nadu,Thanjavur,Thanjavur,Onion Green,Onion Green,Local,20/06/2024,60,64,64,358
Tamil Nadu,Thanjavur,Thanjavur,Mint(Pudina),Mint(Pudina),Local,21/06/2024,65,65,65,360
Tamil Nadu,Thanjavur,Thanjavur,Mint(Pudina),Mint(Pudina),Local,24/06/2024,60,60,60,360
Tamil Nadu,Thanjavur,Thanjavur,Potato,(Red Nanital),Local,25/06/2024,40,40,40,24
Tamil Nadu,Thanjavur,Thanjavur,Potato,(Red Nanital),Local,26/06/2024,40,40,40,24
Tamil Nadu,Thanjavur,Thanjavur,Coriander(Leaves),I Sort,Local,24/06/2024,50,50,50,43
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,22/06/2024,40,74,74,35
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,23/06/2024,40,74,74,35
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,25/06/2024,40,70,70,35
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,21/06/2024,220,220,220,25
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,22/06/2024,220,220,220,25
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,27/06/2024,220,220,220,25
Tamil Nadu,Thanjavur,Thanjavur,Drumstick,Drumstick,Local,22/06/2024,150,150,150,168
Tamil Nadu,Thanjavur,Thanjavur,Drumstick,Drumstick,Local,23/06/2024,150,150,150,168
Tamil Nadu,Thanjavur,Thanjavur,Drumstick,Drumstick,Local,27/06/2024,80,80,80,168
Tamil Nadu,Thanjavur,Thanjavur,Capsicum,Capsicum,Local,28/06/2024,86,86,86,164
Tamil Nadu,Thanjavur,Thanjavur,Capsicum,Capsicum,Local,29/06/2024,86,86,86,164
Tamil Nadu,Thanjavur,Thanjavur,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,22/06/2024,36,36,36,172
Tamil Nadu,Thanjavur,Thanjavur,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,28/06/2024,36,36,36,172
Tamil Nadu,Thanjavur,Thanjavur,Mashrooms,Mashrooms,Local,18/06/2024,225,225,225,340
Tamil Nadu,Thanjavur,Thanjavur,Mashrooms,Mashrooms,Local,22/06/2024,225,225,225,340
Tamil Nadu,Thanjavur,Thanjavur,Mashrooms,Mashrooms,Local,26/06/2024,225,225,225,340
Tamil Nadu,Thanjavur,Thanjavur,Mashrooms,Mashrooms,Local,28/06/2024,225,225,225,340
Tamil Nadu,Thanjavur,Thanjavur,Black Gram (Urd Beans)(Whole),Black Gram (Whole),FAQ,06/06/2024,8500,10000,9500,8
Tamil Nadu,Thanjavur,Thanjavur,Black Gram (Urd Beans)(Whole),Black Gram (Whole),FAQ,11/06/2024,9000,9800,9300,8
Tamil Nadu,Thanjavur,Thanjavur,Black Gram (Urd Beans)(Whole),Black Gram (Whole),Local,21/06/2024,9000,10000,9500,8
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,06/06/2024,1700,2400,2200,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,11/06/2024,2200,2500,2350,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),Paddy,Local,18/06/2024,1300,1800,1600,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,FAQ,12/06/2024,2200,2500,2350,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),B P T,Local,16/07/2024,1900,2400,2100,2
Tamil Nadu,Thanjavur,Thanjavur,Paddy(Dhan)(Common),Paddy,Local,18/07/2024,1800,2300,2000,2
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,04/07/2024,232,232,232,25
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,07/07/2024,232,232,232,25
Tamil Nadu,Thanjavur,Thanjavur,Garlic,Average,Local,14/07/2024,23200,23200,23200,25
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,01/07/2024,160,160,160,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,03/07/2024,160,160,160,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,06/07/2024,160,160,160,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,10/07/2024,16000,16000,16000,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,11/07/2024,16000,16000,16000,17
Tamil Nadu,Thanjavur,Thanjavur,Apple,American,Local,15/07/2024,16000,16000,16000,17
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,03/07/2024,80,80,80,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,05/07/2024,80,80,80,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,06/07/2024,80,80,80,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,11/07/2024,8000,8000,8000,18
Tamil Nadu,Thanjavur,Thanjavur,Orange,Darjeeling,Local,12/07/2024,8000,8000,8000,18
Tamil Nadu,Thanjavur,Thanjavur,Potato,(Red Nanital),Local,16/07/2024,4800,4800,4800,24
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,02/07/2024,215,80,215,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,09/07/2024,2500,8000,8000,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,13/07/2024,2500,8000,8000,19
Tamil Nadu,Thanjavur,Thanjavur,Banana,Besrai,Local,15/07/2024,2500,8000,8000,19
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,01/07/2024,70,70,70,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,03/07/2024,66,66,66,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,05/07/2024,66,66,66,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,06/07/2024,66,66,66,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,11/07/2024,6000,6000,6000,34
Tamil Nadu,Thanjavur,Thanjavur,Cauliflower,Ranchi,Local,15/07/2024,6600,6600,6600,34
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,04/07/2024,40,70,70,35
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,15/07/2024,5400,6600,6600,35
Tamil Nadu,Thanjavur,Thanjavur,Brinjal,Round,Local,16/07/2024,5000,6600,6600,35
Tamil Nadu,Thanjavur,Thanjavur,Papaya,Papaya,Local,14/07/2024,5000,5000,5000,72
Tamil Nadu,Thanjavur,Thanjavur,Pumpkin,Pumpkin,Local,03/07/2024,20,20,20,84
Tamil Nadu,Thanjavur,Thanjavur,Pumpkin,Pumpkin,Local,05/07/2024,24,24,24,84
Tamil Nadu,Thanjavur,Thanjavur,Pumpkin,Pumpkin,Local,16/07/2024,2200,2200,2200,84
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,03/07/2024,40,40,40,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,06/07/2024,40,40,40,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,11/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Thanjavur,Raddish,Raddish,Local,15/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Thanjavur,Carrot,Pusakesar,Local,02/07/2024,64,64,64,153
Tamil Nadu,Thanjavur,Thanjavur,Carrot,Pusakesar,Local,13/07/2024,8600,8600,8600,153
Tamil Nadu,Thanjavur,Thanjavur,Coriander(Leaves),I Sort,Local,15/07/2024,3500,3500,3500,43
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,03/07/2024,88,88,88,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,05/07/2024,88,88,88,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,07/07/2024,96,96,96,296
Tamil Nadu,Thanjavur,Thanjavur,Elephant Yam (Suran),Elephant Yam (Suran),Local,08/07/2024,9600,9600,9600,296
Tamil Nadu,Thanjavur,Thanjavur,Mango,Safeda,Local,10/07/2024,6000,6000,6000,20
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,02/07/2024,100,100,100,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,09/07/2024,10000,10000,10000,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,14/07/2024,10000,10000,10000,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,15/07/2024,10000,10000,10000,22
Tamil Nadu,Thanjavur,Thanjavur,Grapes,Annabesahai,Local,16/07/2024,10000,10000,10000,22
Tamil Nadu,Thanjavur,Thanjavur,Carrot,Pusakesar,Local,07/07/2024,70,70,70,153
Tamil Nadu,Thanjavur,Thanjavur,Cabbage,Cabbage,Local,07/07/2024,54,54,54,154
Tamil Nadu,Thanjavur,Thanjavur,Bitter gourd,Bitter Gourd,Local,04/07/2024,76,76,76,81
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,09/07/2024,6600,6600,6600,160
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,10/07/2024,6600,6600,6600,160
Tamil Nadu,Thanjavur,Thanjavur,Ridgeguard(Tori),Ridgeguard(Tori),Local,14/07/2024,6600,6600,6600,160
Tamil Nadu,Thanjavur,Thanjavur,Onion,Bellary,Local,03/07/2024,46,46,46,23
Tamil Nadu,Thanjavur,Thanjavur,Onion,Bellary,Local,06/07/2024,46,46,46,23
Tamil Nadu,Thanjavur,Thanjavur,Onion,Bellary,Local,08/07/2024,4600,4600,4600,23
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,05/07/2024,40,50,50,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,07/07/2024,38,48,48,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,08/07/2024,3800,4800,4800,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,11/07/2024,4000,4800,4800,156
Tamil Nadu,Thanjavur,Thanjavur,Snakeguard,Snakeguard,Local,14/07/2024,4000,4800,4800,156
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,01/07/2024,60,60,60,310
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,04/07/2024,50,50,50,310
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,07/07/2024,50,50,50,310
Tamil Nadu,Thanjavur,Thanjavur,Lemon,Lemon,Local,08/07/2024,5000,5000,5000,310
